timestamp_sec,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
5.5200000000000005,-0.05564134258881197,-0.04732456931741762,-0.16833564381135147,-0.19968188609355159,-0.07082822684957955,0.10768458680566562,-0.11279228232186914,0.030986918356630318,0.4986350060596423,-0.20415579611219856,-0.32089155957093013,-0.261527749519474,0.7570732254049891,0.1009004782690526,-0.08483143413733198,-0.06428211314267672,-0.16856001940047322,-0.45897617040746297,-0.18982408741855086,0.7858867483420225,0.040585581166347195,-0.42013496094745917,-0.06523898225422196,-0.08150650002058342
5.524,-0.21740897553379526,0.2349054229188766,0.0019931589170124396,-0.18874426548866144,0.115639999903594,-0.014930337030035835,0.262043496674938,-0.16588019083387925,0.021256264326521113,0.26776761134664345,0.13119976532157074,-0.06094184662792051,0.4165133111547132,-0.45115629507796917,-0.13200041418293623,-0.2055613523688244,0.03273156168749448,0.022496911940231287,0.15692812269160042,-0.2939408768946815,-0.018920564942047472,-0.4821557674841388,-0.11860899062786448,-0.0030284241741680884
5.5280000000000005,0.626411483291211,-0.07465371623811967,0.023811455308324073,0.11745119946649749,0.3054977393732232,0.22897229599673047,-0.24404881944995346,-0.12821697085072448,-0.027363473195050926,-0.2363943206623903,0.377719932216865,0.1791672991545392,-0.3242451545632588,-0.17382800185898012,0.07133890516158725,0.7467535355483593,-0.015911261644449927,0.21309746080845834,-0.22243545303053983,0.6890666082410192,-0.5502000015988371,-0.01807815009675824,0.29234652701922426,0.10476983870174379
5.532,-0.05690947518778855,0.345958765070461,0.05351714904492868,0.033867361271453386,-0.15051456142837724,0.21733211842416308,0.2820804468286703,0.2734599234663533,0.13148902325217612,0.2566393339740132,-0.03154756419034656,-0.13559996830321083,-0.05748238072213773,-0.10635107883757591,0.0948544603964107,-0.027986765414929338,-0.06624158739678988,0.08573810035732855,0.21394212469974108,-0.3242430541925165,0.6691482266880122,0.01840380401389998,-0.4394265889465512,0.4613474680148857
5.5360000000000005,0.3242593406111524,-0.4868121247297506,-0.17191985632384207,-0.3251001027979999,0.7340184799135759,-0.28214547275486507,-0.04210542335584378,0.7267500835374318,-0.324150893212614,0.3962183748243437,0.14042723823210645,-0.13299989486855604,-0.36096149438589464,0.07513928230821956,0.29443228058876386,-0.4620762888276255,-0.04280147537040425,0.028404389988882423,0.117120857217266,0.06814721632725729,-0.005760877890143903,-0.11900007717901932,-0.4092967424969272,-0.4313041818984108
5.54,0.5948107733376368,-0.2992803079724824,-0.4675006786385487,0.09649309780173501,-0.12496339164284392,-0.25013182452407645,0.34448908815868234,-0.6878579961197594,-0.37813257249213966,-0.23163410890563077,-0.23983897124287562,-0.5784155333307348,0.1228056335143828,-0.03509287015115771,0.12565220556883527,-0.41953745154612937,0.4416383652432984,-0.07363016395564011,-0.18069460285703476,0.3548300393923611,0.5388050966270946,-0.07952433961846797,0.17845636422549674,0.29017936931600335
5.5440000000000005,-0.37078957411755553,-0.30514082813351645,-0.049035547510754014,-0.9001677818590684,0.05395431162520465,-0.28607239615889757,-0.420774039167099,0.31236798700273816,-0.6119352255900083,0.2985630007228373,-0.09010190316723664,0.4488965432580116,-0.15854062157782414,-0.29908230602289604,0.39483355436849255,0.28716331470069373,0.036529637792838764,0.3741036650481126,-0.032642977141323005,-0.15650485790652352,-0.04331029665140819,-0.6253735031533743,0.13974163332947742,-0.1717410625757078
5.548,-0.008493732111122278,-0.24856929210632017,0.46846999842349313,-0.38527008694169657,0.1711119122760619,0.25681636381563266,0.1044536170583379,0.24985241751017867,0.17782105827511926,0.23530388588300896,-0.11358440462112811,-0.2851225470256599,0.2582026828723044,0.19694767180292758,-0.11569965015469086,-0.32613436073901986,0.2008505356693022,0.3261599258410584,0.08206805343477175,-0.04212210434385747,-0.33826449819738585,0.15857032948156619,0.04375873373732143,0.13900923543153262
5.5520000000000005,0.17714948078113063,0.16073362808994615,0.8891151226953807,-0.05517621211398494,-0.020545711029501944,-0.06264678857777757,-0.17557325958510303,-0.5317893544207948,0.02127386194358928,-0.24214306127636642,-0.13798376225016093,0.5428201131574909,0.1465473351784548,-0.7282382264155224,0.1365201858882616,0.021770918046575168,-0.5283184002429904,0.15798798124495603,-0.4371783710181198,-0.1323935702353779,-0.3176120387686732,0.18139277196754114,0.3925175201222178,-0.0003938265717270003
5.556,-0.18702014378431595,-0.27870301145157017,0.4113572231289881,-0.1894596065808991,-0.2168524847904199,0.17736446146285764,0.4560767679521231,0.06943528063958662,-0.2514532653674342,0.3583040029300852,-0.06286454373501874,0.36714993523520806,0.020614599102111515,-0.35183190294138866,0.43623259721519786,0.1532292661760776,0.5168439326061419,0.6521920083941052,0.39060504126062756,-0.44043277212321297,0.005926549410558406,0.4029645896920255,-0.04604473352703742,0.36328866673118887
5.5600000000000005,-0.2733779525300488,-0.28808646867266374,0.3543451594199205,-0.03686248589762541,-0.002299851305402391,0.214388404275018,-0.7442245140007547,0.2666163738273663,-0.28479459411173264,0.05268965413153625,-0.15122883104198886,0.33782727252800204,-0.07156115490386437,-0.09396758170770687,0.3775767973644239,0.863626848807383,0.11347917188627196,0.012697345319734028,0.4374567412758438,0.045997928876102434,-0.3544907603995117,-0.3654968656147958,0.5399781548324842,-0.27741541976881623
5.564,-0.05381622317956115,0.09411414475634287,0.18414636184365837,-0.27781358398393413,0.5419427099217042,-0.2293298275780346,0.25386315819218086,0.8262117387577717,-0.25505877833567286,-0.12792379794439224,0.12852275848124095,0.2548804399185611,0.24516911562294724,-0.15700385481225712,0.00042345461599316574,-0.0883396478587915,0.04857764141453227,0.06504679096803455,-0.16376926472741846,0.5413501145318286,-0.1381922707168546,0.49695271121852524,-0.43455647747786647,0.04758256718485537
5.5680000000000005,0.1516992619374443,-0.19517176092729002,-0.35008548693641045,0.24770643301419648,-0.25206665072990875,-0.33822601857802265,0.33581548779820425,0.15283235562252895,0.42016010653262165,-0.042022436609820676,0.01641173271705384,-0.027271862227349536,0.15863063309651051,-0.06202158765513683,0.3080250299945121,-0.06926249535195789,0.18042029988766187,0.1413563883320858,0.18893365443077062,0.08716645736521268,0.18357143835034373,-0.03796005005294081,-0.02706654475016064,-0.48418034637835117
5.572,0.08010207902886589,0.015116409745995017,0.26657020183354985,0.3074311487225991,0.22703928163782838,0.45402060820092627,0.01288272226046069,-0.31825407714379833,-0.3189906848984813,0.38908603173858824,-0.13280926883332847,-0.08319323175631456,0.3571307552833391,0.2308511044848585,0.13877188188816686,-0.2664253200367396,0.16404682157450134,-0.29296684223528996,-0.06733490987540917,-0.39952742337772357,0.15062737638451487,-0.1610355822508624,-0.1550997181908045,0.1703638637830943
5.5760000000000005,0.43181313356055034,0.19957855693747426,-0.6850951732935249,0.31929778468768194,0.4000902585257969,-0.40414017274745434,0.08071365580503277,-0.2609410584529769,-0.22294626716707097,0.36961985855725915,-0.13372484945353835,0.5212615964889269,-0.11354853965083722,-0.3829811848031985,0.2720632748271983,0.3464588874304824,0.02323565764374278,0.11799530114896875,0.0421830567365163,0.2361944550794311,-0.03002279679530611,-0.13983597795254207,-0.0535652243379022,-0.37160433056090275
5.58,-0.1927992240133627,-0.301092355537738,-0.004130877595726942,-0.13534206543378974,0.4675622478277928,-0.14292868837186873,-0.04019985301500048,0.04268391738766671,0.06882051764002294,-0.312742275646078,-0.16700637116629802,0.3939407428956974,0.09510840136270986,0.14956727847072712,0.009231034059859122,0.24084630429880458,-0.4412591762942096,-0.22451594583081777,-0.32009799746445683,-0.21019872269659665,-0.3510970852553661,-0.012336392135930742,-0.11782647797096564,-0.09604427621659826
5.5840000000000005,0.2608476800356693,0.17279702328572769,-0.22182441198171665,-0.5886629523839803,0.05687227088849242,0.02753679797214345,0.021237083764897993,-0.3776643673918826,0.04277020563962219,0.08894747857909892,0.25079899585630644,0.07981051424859548,-0.08412791975595915,-0.18546278947355382,0.16772247494750883,0.02371860873258275,-0.1164255516412787,0.2590407702882121,0.11769869439610257,0.027942289542325156,0.5524916025058018,0.36037169635379734,-0.09903359740826248,-0.08058231659064068
5.588,0.43713570032107285,0.0006331563185163695,0.16328513949419224,0.2685623288983131,0.297402005517935,0.4139775929831011,-0.25311847173239005,-0.14261824351994795,0.498469552175312,0.181794833345412,0.10901112897151416,0.3446829036259221,-0.06947605633189498,0.29885825560517354,-0.6914718991897871,0.13735334743950578,-0.12503577690585874,-0.0749327256979975,0.13771134387697076,-0.13505356377076103,0.043919919155344135,-0.06599456387568345,-0.4509062343654471,-0.19145548052568467
5.5920000000000005,-0.3189647824361177,0.04778667957958792,-0.6591315055682962,0.05912493297327091,-0.4111335995840754,0.22825097220129542,0.0032139463612114224,-0.1375715413191689,-0.40794385974945746,0.10331000998579837,-0.044502137245999725,-0.2107535606748229,-0.06970596707286544,0.16552245227304316,0.13095704143229972,-0.07182096459778929,0.44237048748351304,0.172965168335816,0.18855901133622177,0.23000524929979158,0.08644190823312353,0.08559784118471031,-0.29414169319365646,0.058686264425424614
5.596,-0.22108928852266152,-0.10587450938260073,0.18459526245267346,0.5043100205714336,0.010830372992236563,0.6202062883857439,-0.5268548563168175,0.007833346631600588,-0.03163970980952002,-0.23900612806625132,0.04478594257908951,-0.20881856704478632,-0.5515402594724196,0.3311309411317186,-0.029482069392135615,0.15368138465240966,-0.06597857312514399,-0.4704527064508374,-0.05505773344572384,-0.1869963307578103,0.24407477052026696,-0.30168195179385443,0.1054913685471661,0.7856727385567427
5.6000000000000005,-0.11870476064742964,-0.15070688867448348,-0.30615592488556853,0.37934500919132913,0.12700384504600343,-0.47299652346194854,0.09746008899033212,0.24249963990900528,0.08265337409468954,-0.4165458836289544,0.12134870348489903,-0.6414806063384756,0.27000796940814664,-0.04615203404940317,-0.1800423082987608,-0.24363984960511162,-0.045723647246552625,-0.10993630373994194,0.06431282612715505,0.13916494084333553,0.4697524902084236,0.36646330366616164,0.21284562485587707,0.09608444513941074
5.604,-0.2653679411041736,0.2823296496966192,0.3200224885629982,-0.13033383293852446,0.23797807350841674,-0.3377680001179304,-0.009837790252980321,-0.3565101733368916,-0.2176960759986568,-0.10445906242589219,-0.0071276734573983294,0.19973104035862843,0.31632738478619343,-0.4290230969665602,0.13990404399034892,-0.6080481379971049,0.23599570343165374,-0.10498703430274285,0.08084465985913157,-0.3548756681227913,0.18402288429052358,-0.17366596184532276,0.03853900924487994,0.25572127016560464
5.6080000000000005,-0.12740829591216668,-0.4546132573185973,-0.25889255446895504,-0.1294763803974634,-0.0644428408854528,0.4357013156835044,0.0036075815687818527,-0.11719685225853985,0.1822192902799786,0.10497251949930003,0.5001722540536193,-0.02538044997416594,0.638540687877218,-0.1963637670227921,0.2483385832170032,0.6458152302090697,-0.07509193865421981,-0.27126633259889205,-0.4994778174500892,-0.5257630844805918,0.6364141580177708,-0.08897327825524842,-0.40102145364230485,0.01799404634594458
5.612,-0.21369286478074254,-0.22985303672561896,-0.1305941236561336,0.11626785241193127,-0.14660634135552636,0.11871297101998336,-0.2449355122334358,-0.0718682207873602,-0.10432603146597529,-0.3104409459436223,0.05192337623822432,0.2730247870910085,-0.06832721856745393,0.41455296072065345,-0.5112081735625024,0.2878606169380271,0.3847496320351275,0.24708608985011277,0.006864062149906477,-0.47844391926099933,-0.11129067355596642,0.7102395650012262,-0.6462179049111954,0.03766336525920094
5.6160000000000005,-0.23593088283698754,0.005614864366497306,-0.17825502241637103,0.016967907642472666,-0.21433263069735178,0.10928790521613842,-0.07839350343111387,0.08657100699978439,0.3242262484916536,0.08457773880487583,0.07086514433837898,0.12852293061235862,0.10888726533636779,0.08175261025614537,-0.8499307581397436,0.23222691541473162,-0.5126425793985668,0.4108840254342873,-0.3766307210736661,0.08631734296971585,0.13880553186241174,-0.4281117119999525,0.06470706977781067,-0.05308763079418826
5.62,0.28754781875146884,0.07547803476192114,-0.019395701301743794,-0.008337548066328582,0.25010299573175193,-0.4059166649352335,-0.17917375800461627,0.3894462760476943,0.07216153364745244,0.19777692029543778,-0.5516309808954658,0.4504891657204743,0.3197448441555304,-0.5749936810690072,-0.25035738720232953,-0.06562080946406762,-0.10588884196825331,0.06403471394049613,-0.3862898724460281,-0.1499550896234709,-0.1434780362567522,-0.40009436381221825,-0.25136596258960386,0.3164959250793972
5.6240000000000006,-0.488270627899339,0.025945699479526924,-0.1442523196528847,-0.22648578114200124,0.3433670478680833,-0.0652350472319643,-0.1761798407414759,0.37117600690783686,0.38257459292716756,0.1576781422706374,-0.26180984602998664,-0.10731378391618683,0.2918473570001554,0.24209724514819117,0.4318361007739856,0.2587029113817005,0.006467781941899486,-0.5117547958828078,0.49603700097162934,-0.39825560212308353,-0.26764466146157295,-0.43078421136527084,-0.5003889339256234,0.16854862899909215
5.628,0.11088702926408302,0.18868897672508025,0.2728910408876025,-0.2488676203790362,0.18109568070990734,-0.2638760243869805,0.5448400940920711,0.0855466312378296,-0.04602960821326804,-0.04290592873355449,0.10996107764086557,0.043295479457617275,-0.1515600296907528,-0.0009643831330636595,-0.278206128672335,0.43800915478138697,0.2939174015089447,-0.121779423150978,0.024108007431703885,0.20457206924231697,-0.18339813101781857,-0.5265821143171612,0.11309774626664729,0.11754350548406584
5.632,0.10792906436276888,0.12164894716110222,0.13438807546099307,-0.473944952759097,-0.5038497713365737,-0.255654858582661,0.2941800569777559,0.158928379009129,0.49315556615945877,0.32802085690249927,-0.15842237405914178,-0.3633608226577472,-0.18042022708776584,-0.38975183961062987,0.05175927526757231,-0.15590635371366157,-0.008208429558494464,-0.3360511694349599,0.00035404760715176844,-0.05232415300136268,-0.1887629387550094,-0.3201655416819316,0.20649770697466902,-0.35775338767258574
5.636,0.21318715557978912,0.08635102395081048,0.2967534481300017,-0.515796379652947,-0.20718553723402308,0.14820456017778558,0.25550949379888654,0.03797860023005206,-0.044237395671631576,0.7835441150810818,-0.3305824156032399,-0.32751286104337035,0.2849373511024667,-0.3436149713578787,-0.1755361364600865,0.07285940895288237,-0.06377986531593614,0.24302858803648708,-0.04136069733292509,-0.27221106626609537,-0.11090192897605158,-0.3510975169506545,-0.23999989787945752,0.21989195205811052
5.64,0.18167638627061328,0.1635890574353385,-0.197607067288966,0.28923714875512935,-0.26165175541100855,-0.06251037952586816,0.023948902675212404,0.1394016675089483,-0.4727096027279064,-0.5904731746979012,-0.45863935769693015,-0.06022083860380007,-0.23906839400532698,0.02444687774661931,-0.1286199968290555,0.19682758584994295,-0.09349727268006892,-0.2150603434332884,-0.5466380139275884,-0.06416585740711579,-0.16234325067111863,0.22955431008048774,-0.049717187982324294,0.24014476371093257
5.644,-0.04510799517837128,-0.09678721346229498,-0.09794718497633845,-0.5054941022957765,-0.10223239800988587,0.10442975559554454,0.24209499184023864,-0.10925431033583946,-0.1644214645799705,0.40194086864009376,0.03595133248778573,0.08163063576419133,0.1590490517425747,-0.40912252247890096,0.16843107553258277,-0.13238713099170313,0.1493064094126271,-0.04440708151080009,0.07011031821878734,0.4725553048066592,-0.08356111039933842,-0.3042950289582756,-0.025989409113298396,0.23006646284375262
